sender,receiver,message
101,11,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,18,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,22,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,23,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,33,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,34,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,35,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,38,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,48,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,50,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,52,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,53,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,55,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,57,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,58,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,65,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,67,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,74,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,77,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,78,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,81,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,83,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,93,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,94,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,95,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,96,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,97,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,2,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,9,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,10,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,11,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,18,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,22,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,23,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,33,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,34,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,35,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,38,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,48,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,50,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,52,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,53,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,55,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,57,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,58,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,65,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,67,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,74,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,77,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,78,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,81,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,83,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,93,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,94,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,95,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,96,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,97,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,2,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,9,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,10,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,11,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,18,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,22,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,23,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,33,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,34,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,35,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,38,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,48,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,50,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,52,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,53,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,55,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,57,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,58,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,65,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,67,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,74,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,77,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,78,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,81,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,83,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,93,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,94,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,95,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,96,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,97,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,2,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,9,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,10,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,11,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,18,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,22,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,23,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,33,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,34,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,35,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,38,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,48,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,50,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,52,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,53,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,55,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,57,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,58,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,65,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,67,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,74,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,77,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,78,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,81,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,83,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,93,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,94,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,95,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,96,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,97,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,2,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,9,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,10,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,11,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,18,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,22,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,23,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,33,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,34,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,35,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,38,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,48,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,50,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,52,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,53,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,55,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,57,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,58,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,65,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,67,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,74,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,77,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,78,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,81,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,83,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,93,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,94,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,95,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,96,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,97,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,2,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,9,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,10,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,11,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,18,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,22,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,23,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,33,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,34,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,35,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,38,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,48,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,50,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,52,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,53,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,55,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,57,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,58,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,65,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,67,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,74,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,77,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,78,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,81,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,83,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,93,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,94,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,95,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,96,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,97,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,2,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,9,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,10,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,11,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,18,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,22,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,23,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,33,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,34,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,35,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,38,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,48,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,50,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,52,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,53,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,55,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,57,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,58,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,65,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,67,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,74,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,77,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,78,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,81,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,83,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,93,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,94,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,95,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,96,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,97,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,2,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,9,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,10,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,11,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,18,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,22,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,23,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,33,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,34,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,35,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,38,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,48,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,50,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,52,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,53,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,55,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,57,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,58,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,65,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,67,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,74,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,77,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,78,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,81,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,83,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,93,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,94,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,95,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,96,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,97,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,2,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,9,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,10,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,11,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,18,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,22,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,23,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,33,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,34,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,35,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,38,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,48,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,50,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,52,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,53,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,55,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,57,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,58,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,65,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,67,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,74,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,77,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,78,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,81,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,83,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,93,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,94,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,95,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,96,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,97,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,2,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,9,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,10,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,11,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,18,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,22,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,23,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,33,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,34,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,35,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,38,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,48,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,50,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,52,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,53,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,55,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,57,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,58,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,65,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,67,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,74,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,77,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,78,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,81,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,83,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,93,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,94,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,95,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,96,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,97,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,2,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,9,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,10,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,11,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,18,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,22,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,23,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,33,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,34,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,35,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,38,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,48,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,50,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,52,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,53,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,55,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,57,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,58,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,65,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,67,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,74,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,77,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,78,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,81,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,83,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,93,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,94,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,95,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,96,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,97,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,2,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,9,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,10,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,11,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,18,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,22,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,23,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,33,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,34,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,35,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,38,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,48,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,50,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,52,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,53,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,55,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,57,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,58,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,65,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,67,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,74,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,77,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,78,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,81,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,83,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,93,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,94,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,95,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,96,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,97,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,2,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,9,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,10,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,11,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,18,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,22,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,23,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,33,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,34,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,35,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,38,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,48,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,50,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,52,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,53,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,55,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,57,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,58,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,65,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,67,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,74,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,77,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,78,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,81,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,83,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,93,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,94,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,95,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,96,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,97,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,2,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,9,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,10,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,11,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,18,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,22,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,23,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,33,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,34,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,35,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,38,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,48,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,50,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,52,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,53,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,55,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,57,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,58,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,65,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,67,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,74,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,77,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,78,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,81,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,83,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,93,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,94,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,95,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,96,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,97,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,2,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,9,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,10,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,11,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,18,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,22,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
