sender,receiver,message
51,14,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,18,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,19,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,22,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,24,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,28,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,31,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,37,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,38,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,44,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,46,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,47,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,7,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,10,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,13,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,14,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,18,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,19,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,22,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,24,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,28,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,31,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,37,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,38,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,44,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,46,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,47,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,7,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,10,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,13,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,14,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,18,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,19,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,22,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,24,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,28,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,31,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,37,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,38,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,44,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,46,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,47,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,7,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,10,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,13,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,14,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,18,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,19,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,22,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,24,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,28,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,31,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,37,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,38,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,44,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,46,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,47,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,7,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,10,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,13,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,14,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,18,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,19,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,22,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,24,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,28,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,31,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,37,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,38,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,44,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,46,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,47,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,7,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,10,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,13,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,14,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,18,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,19,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,22,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,24,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,28,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,31,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,37,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,38,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,44,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,46,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,47,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,7,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,10,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,13,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,14,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,18,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,19,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,22,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,24,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,28,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,31,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,37,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,38,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,44,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,46,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,47,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,7,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,10,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,13,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,14,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,18,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,19,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,22,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,24,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,28,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,31,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,37,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,38,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,44,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,46,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,47,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,7,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,10,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,13,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,14,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,18,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,19,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,22,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,24,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,28,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,31,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,37,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,38,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,44,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,46,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,47,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,7,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,10,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,13,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,14,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,18,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,19,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,22,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,24,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,28,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,31,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,37,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,38,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,44,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,46,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,47,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,7,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,10,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,13,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,14,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,18,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,19,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,22,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,24,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,28,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,31,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,37,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,38,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,44,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,46,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,47,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,7,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,10,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,13,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,14,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,18,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,19,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,22,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,24,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,28,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,31,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,37,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,38,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,44,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,46,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,47,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,7,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,10,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,13,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,14,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,18,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,19,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,22,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,24,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,28,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,31,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,37,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,38,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,44,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,46,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,47,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,7,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,10,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,13,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,14,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,18,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,19,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,22,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,24,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,28,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,31,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,37,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,38,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,44,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,46,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,47,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,7,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,10,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,13,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,14,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,18,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,19,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,22,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,24,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,28,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,31,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,37,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,38,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,44,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,46,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,47,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,7,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,10,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,13,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,14,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,18,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,19,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,22,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,24,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,28,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,31,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,37,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,38,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,44,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,46,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,47,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,7,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,10,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,13,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,14,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,18,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,19,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,22,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,24,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,28,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,31,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,37,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,38,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,44,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,46,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,47,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,7,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,10,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,13,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,14,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,18,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,19,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,22,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,24,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,28,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,31,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,37,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,38,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,44,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,46,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,47,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,7,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,10,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,13,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,14,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,18,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,19,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,22,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,24,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,28,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,31,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,37,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,38,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,44,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,46,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,47,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,7,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,10,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,13,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,14,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,18,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,19,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,22,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,24,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,28,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,31,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,37,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,38,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,44,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,46,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,47,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,7,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,10,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,13,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,14,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,18,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,19,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,22,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,24,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,28,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,31,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,37,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,38,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,44,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,46,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,47,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,7,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,10,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,13,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,14,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,18,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,19,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,22,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,24,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,28,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,31,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,37,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,38,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,44,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,46,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,47,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,7,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,10,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,13,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,14,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,18,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,19,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,22,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,24,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,28,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,31,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,37,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,38,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,44,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,46,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
51,47,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
